col0_1,col0_2
4700.0,0.157568623122866
4701.0,0.1583763980331791
4702.0,0.15918481754018937
4703.0,0.1599938818450019
4704.0,0.16080359114872192
4705.0,0.1615975130048427
4706.0,0.16239105223065717
4707.0,0.16318522222036547
4708.0,0.16398002317034424
4709.0,0.1647754552769699
4710.0,0.1655715187366192
4711.0,0.16636821374566851
4712.0,0.16716554050049443
4713.0,0.16796349919747355
4714.0,0.16876209003298237
4715.0,0.16956131320339746
4716.0,0.17036116890509528
4717.0,0.17116165733445252
4718.0,0.17196277868784562
4719.0,0.17276453316165122
4720.0,0.17356692095224574
4721.0,0.17436994225600583
4722.0,0.175173597269308
4723.0,0.1759778861885288
4724.0,0.17678280921004472
4725.0,0.17758836653023244
4726.0,0.17839455834546838
4727.0,0.17920138485212916
4728.0,0.18000884624659128
4729.0,0.18081694272523133
4730.0,0.18162567448442582
4731.0,0.1824350417205513
4732.0,0.18324504462998437
4733.0,0.1840556834091015
4734.0,0.1848669582542793
4735.0,0.18567886936189423
4736.0,0.1864914169283229
4737.0,0.1873046011499419
4738.0,0.18811842222312772
4739.0,0.18893288034425681
4740.0,0.18974797570970592
4741.0,0.19056370851585147
4742.0,0.19139416208104856
4743.0,0.19223195356153033
4744.0,0.19307040059740352
4745.0,0.19390950339058619
4746.0,0.19474926214299643
4747.0,0.19558967705655245
4748.0,0.19643074833317234
4749.0,0.19727247617477414
4750.0,0.1981148607832761
4751.0,0.19895790236059624
4752.0,0.19980160110865272
4753.0,0.2006459572293637
4754.0,0.2014909709246473
4755.0,0.20233664239642157
4756.0,0.2031829718466047
4757.0,0.20402995947711483
4758.0,0.20487760548986997
4759.0,0.2057259100867884
4760.0,0.20657487346978815
4761.0,0.20742449584078726
4762.0,0.20827477740170405
4763.0,0.20912571835445656
4764.0,0.20997731890096283
4765.0,0.2108295792431411
4766.0,0.21168249958290944
4767.0,0.21253608012218592
4768.0,0.21339032106288877
4769.0,0.21424522260693601
4770.0,0.21510078495624588
4771.0,0.2159570083127364
4772.0,0.2168138928783257
4773.0,0.21767143885493204
4774.0,0.21852964644447334
4775.0,0.21938851584886784
4776.0,0.22024804727003372
4777.0,0.22110824090988898
4778.0,0.22196909697035178
4779.0,0.22292214497867166
4780.0,0.22400221698881717
4781.0,0.22508313435550034
4782.0,0.22616489733784734
4783.0,0.22724750619498443
4784.0,0.22833096118603777
4785.0,0.2294152625701336
4786.0,0.23050041060639806
4787.0,0.2315864055539574
4788.0,0.23267324767193787
4789.0,0.2337609372194657
4790.0,0.23484947445566698
4791.0,0.2359388596396679
4792.0,0.23702909303059475
4793.0,0.2381201748875738
4794.0,0.2392121054697312
4795.0,0.240304885036193
4796.0,0.24139851384608568
4797.0,0.24249299215853523
4798.0,0.243588320232668
4799.0,0.24468449832761002
4800.0,0.24578152670248768
4801.0,0.24687940561642704
4802.0,0.2479781353285545
4803.0,0.2490777160979961
4804.0,0.25017814818387807
4805.0,0.25127943184532664
4806.0,0.252381567341468
4807.0,0.2534845549314284
4808.0,0.254588394874334
4809.0,0.255693087429311
4810.0,0.2567986328554856
4811.0,0.2579050314119841
4812.0,0.2590122833579327
4813.0,0.26012038895245737
4814.0,0.26122934845468465
4815.0,0.2623391621237405
4816.0,0.2635685500691127
4817.0,0.26541082941475896
4818.0,0.26725457055155705
4819.0,0.2690997739275808
4820.0,0.27094643999090406
4821.0,0.2727945691896006
4822.0,0.2746441619717441
4823.0,0.2764952187854086
4824.0,0.2783477400786679
4825.0,0.2802017262995955
4826.0,0.28205717789626555
4827.0,0.28391409531675155
4828.0,0.2857724790091276
4829.0,0.2876323294214674
4830.0,0.28949364700184466
4831.0,0.2913564321983332
4832.0,0.29322068545900704
4833.0,0.2950864072319397
4834.0,0.2969535979652051
4835.0,0.29882225810687707
4836.0,0.3006923881050294
4837.0,0.30256398840773596
4838.0,0.3044370594630705
4839.0,0.3063116017191067
4840.0,0.30818761562391866
4841.0,0.3100651016255799
4842.0,0.31194406017216436
4843.0,0.3138244917117458
4844.0,0.3157063966923981
4845.0,0.317589775562195
4846.0,0.3194746287692103
4847.0,0.3213609567615178
4848.0,0.32324875998719144
4849.0,0.3251380388943048
4850.0,0.32702879393093187
4851.0,0.3289210255451464
4852.0,0.33081473418502216
4853.0,0.33270992029863294
4854.0,0.3350478657241999
4855.0,0.3374341240415898
4856.0,0.33982226326120973
4857.0,0.342212283955337
4858.0,0.34460418669624915
4859.0,0.34699797205622324
4860.0,0.3493936406075369
4861.0,0.35179119292246713
4862.0,0.35419062957329156
4863.0,0.35659195113228737
4864.0,0.35899515817173194
4865.0,0.3614002512639026
4866.0,0.3638072309810767
4867.0,0.36621609789553144
4868.0,0.36862685257954425
4869.0,0.3710394956053925
4870.0,0.3734540275453535
4871.0,0.37587044897170446
4872.0,0.378288760456723
4873.0,0.3807089625726862
4874.0,0.38313105589187146
4875.0,0.38555504098655613
4876.0,0.3879809184290175
4877.0,0.39040868879153295
4878.0,0.3928383526463798
4879.0,0.3952699105658353
4880.0,0.39770336312217697
4881.0,0.400138710887682
4882.0,0.4025759544346277
4883.0,0.4050150943352914
4884.0,0.40745613116195073
4885.0,0.40989906548688254
4886.0,0.4123438978823646
4887.0,0.4147906289206739
4888.0,0.417239259174088
4889.0,0.4196897892148841
4890.0,0.4221422196153396
4891.0,0.4250020228700948
4892.0,0.4280853925965056
4893.0,0.43117117713580194
4894.0,0.4342593772174515
4895.0,0.4373499935709222
4896.0,0.44044302692568127
4897.0,0.4435384780111968
4898.0,0.4466363475569362
4899.0,0.44973663629236715
4900.0,0.4528393449469576
4901.0,0.455944474250175
4902.0,0.45905202493148706
4903.0,0.46216199772036143
4904.0,0.46527439334626575
4905.0,0.4683892125386678
4906.0,0.47150645602703506
4907.0,0.4746261245408355
4908.0,0.4777482188095366
4909.0,0.48087273956260607
4910.0,0.48399968752951156
4911.0,0.48712906343972084
4912.0,0.49026086802270147
4913.0,0.4933951020079211
4914.0,0.4965317661248476
4915.0,0.4996708611029483
4916.0,0.5028123876716912
4917.0,0.5059563465605439
4918.0,0.5091027384989739
4919.0,0.5122515642164491
4920.0,0.515402824442437
4921.0,0.5185565199064055
4922.0,0.5217126513378222
4923.0,0.5248712194661544
4924.0,0.5280322250208701
4925.0,0.5311956687314371
4926.0,0.5343615513273228
4927.0,0.537529873537995
4928.0,0.5408582174536476
4929.0,0.5444428982702177
4930.0,0.5480303548083818
4931.0,0.5516205878992114
4932.0,0.5552135983737785
4933.0,0.558809387063155
4934.0,0.5624079547984128
4935.0,0.5660093024106237
4936.0,0.5696134307308601
4937.0,0.5732203405901936
4938.0,0.5768300328196958
4939.0,0.5804425082504391
4940.0,0.5840577677134954
4941.0,0.5876758120399364
4942.0,0.5912966420608339
4943.0,0.5949202586072603
4944.0,0.5985466625102872
4945.0,0.6021758546009865
4946.0,0.6058078357104302
4947.0,0.6094426066696903
4948.0,0.6130801683098386
4949.0,0.6167205214619468
4950.0,0.6203636669570874
4951.0,0.6240096056263318
4952.0,0.6276583383007522
4953.0,0.6313098658114205
4954.0,0.6349641889894083
4955.0,0.6386213086657881
4956.0,0.6422812256716314
4957.0,0.6459439408380102
4958.0,0.6496094549959963
4959.0,0.6532777689766621
4960.0,0.6569488836110788
4961.0,0.6606227997303189
4962.0,0.6642995181654541
4963.0,0.6679790397475565
4964.0,0.6716613653076976
4965.0,0.6755486465668606
4966.0,0.6808493620091235
4967.0,0.6861541830613685
4968.0,0.6914631109470329
4969.0,0.6967761468895542
4970.0,0.7020932921123699
4971.0,0.7074145478389174
4972.0,0.7127399152926345
4973.0,0.7180693956969582
4974.0,0.7234029902753262
4975.0,0.7287407002511758
4976.0,0.7340825268479446
4977.0,0.7394284712890703
4978.0,0.7447785347979899
4979.0,0.7501327185981412
4980.0,0.7554910239129616
4981.0,0.7608534519658887
4982.0,0.7662200039803595
4983.0,0.7715906811798119
4984.0,0.7769654847876832
4985.0,0.7823444160274111
4986.0,0.7877274761224328
4987.0,0.793114666296186
4988.0,0.7985059877721077
4989.0,0.8039014417736355
4990.0,0.8093010295242076
4991.0,0.8147047522472608
4992.0,0.8201126111662325
4993.0,0.8255246075045604
4994.0,0.830940742485682
4995.0,0.8363610173330348
4996.0,0.8417854332700558
4997.0,0.847213991520183
4998.0,0.8526466933068538
4999.0,0.8580835398535055
5000.0,0.8635245323835755
5001.0,0.8689696721205017
5002.0,0.874418960287721
5003.0,0.880612266627994
5004.0,0.8869232484710304
5005.0,0.8932390644742602
5006.0,0.8995597160655373
5007.0,0.9058852046727147
5008.0,0.9122155317236469
5009.0,0.9185506986461868
5010.0,0.9248907068681886
5011.0,0.9312355578175057
5012.0,0.9375852529219918
5013.0,0.9439397936095001
5014.0,0.9502991813078848
5015.0,0.9566634174449994
5016.0,0.9630325034486973
5017.0,0.9694064407468325
5018.0,0.9757852307672579
5019.0,0.9821688749378281
5020.0,0.9885573746863965
5021.0,0.994950731440816
5022.0,1.0013489466289411
5023.0,1.0077520216786247
5024.0,1.0141599580177216
5025.0,1.020572757074084
5026.0,1.0269904202755662
5027.0,1.0334129490500221
5028.0,1.039840344825305
5029.0,1.0462726090292684
5030.0,1.0527097430897663
5031.0,1.0591517484346524
5032.0,1.0655986264917798
5033.0,1.0720503786890025
5034.0,1.0785070064541742
5035.0,1.0849685112151481
5036.0,1.0914348943997787
5037.0,1.0979061574359184
5038.0,1.1043823017514218
5039.0,1.1108633287741425
5040.0,1.1174334657748686
5041.0,1.1240624621116804
5042.0,1.1306964550907297
5043.0,1.137335446172492
5044.0,1.1439794368174443
5045.0,1.1506284284860626
5046.0,1.1572824226388232
5047.0,1.1639414207362029
5048.0,1.1706054242386774
5049.0,1.1772744346067234
5050.0,1.183948453300817
5051.0,1.1906274817814346
5052.0,1.1973115215090526
5053.0,1.2040005739441468
5054.0,1.2106946405471946
5055.0,1.2173937227786709
5056.0,1.224097822099053
5057.0,1.230806939968817
5058.0,1.2375210778484396
5059.0,1.2442402371983963
5060.0,1.2509644194791636
5061.0,1.2576936261512182
5062.0,1.2644278586750366
5063.0,1.2711671185110944
5064.0,1.2779114071198678
5065.0,1.2846607259618346
5066.0,1.2914150764974692
5067.0,1.2981744601872494
5068.0,1.304938878491651
5069.0,1.3117083328711496
5070.0,1.3184828247862226
5071.0,1.3252623556973457
5072.0,1.3320469270649957
5073.0,1.3388365403496483
5074.0,1.3456311970117802
5075.0,1.3524308985118674
5076.0,1.3592356463103865
5077.0,1.3674498618893463
5078.0,1.3782559812207118
5079.0,1.389070295188247
5080.0,1.3998928061810028
5081.0,1.4107235165880319
5082.0,1.4215624287983857
5083.0,1.4324095452011165
5084.0,1.443264868185275
5085.0,1.4541284001399153
5086.0,1.4650001434540871
5087.0,1.4758801005168434
5088.0,1.4867682737172356
5089.0,1.4976646654443158
5090.0,1.5085692780871365
5091.0,1.519482114034748
5092.0,1.530403175676204
5093.0,1.5413324654005551
5094.0,1.5522699855968536
5095.0,1.5632157386541514
5096.0,1.5741697269615003
5097.0,1.5851319529079522
5098.0,1.5961024188825588
5099.0,1.6070811272743728
5100.0,1.6180680804724448
5101.0,1.6290632808658279
5102.0,1.6400667308435728
5103.0,1.6510784327947328
5104.0,1.6620983891083585
5105.0,1.673126602173502
5106.0,1.684163074379216
5107.0,1.6952078081145516
5108.0,1.706260805768561
5109.0,1.7173220697302958
5110.0,1.728391602388808
5111.0,1.7394694061331497
5112.0,1.7505554833523727
5113.0,1.7616498364355282
5114.0,1.772862632582948
5115.0,1.7852222608770156
5116.0,1.7975911487856013
5117.0,1.8099692989841152
5118.0,1.8223567141479666
5119.0,1.834753396952566
5120.0,1.8471593500733217
5121.0,1.859574576185644
5122.0,1.8719990779649411
5123.0,1.8844328580866243
5124.0,1.8968759192261018
5125.0,1.9093282640587839
5126.0,1.9217898952600796
5127.0,1.934260815505399
5128.0,1.9467410274701515
5129.0,1.9592305338297462
5130.0,1.9717293372595925
5131.0,1.9842374404351006
5132.0,1.9967548460316795
5133.0,2.0092815567247384
5134.0,2.0218175751896883
5135.0,2.0343629041019367
5136.0,2.046917546136895
5137.0,2.059481503969971
5138.0,2.072054780276576
5139.0,2.084637377732118
5140.0,2.0972292990120067
5141.0,2.1098305467916525
5142.0,2.122441123746465
5143.0,2.135061032551852
5144.0,2.147690275883225
5145.0,2.1603288564159926
5146.0,2.1729767768255646
5147.0,2.18563403978735
5148.0,2.1983006479767586
5149.0,2.2109766040692
5150.0,2.2236619107400846
5151.0,2.2363565706648196
5152.0,2.2525629486741825
5153.0,2.2694965947115
5154.0,2.286442877527571
5155.0,2.3034018007511126
5156.0,2.320373368010835
5157.0,2.337357582935454
5158.0,2.354354449153682
5159.0,2.3713639702942326
5160.0,2.38838614998582
5161.0,2.4054209918571567
5162.0,2.4224684995369574
5163.0,2.439528676653934
5164.0,2.4566015268368018
5165.0,2.473687053714273
5166.0,2.490785260915062
5167.0,2.507896152067881
5168.0,2.5250197308014455
5169.0,2.5421560007444675
5170.0,2.559304965525661
5171.0,2.57646662877374
5172.0,2.593640994117417
5173.0,2.6108280651854066
5174.0,2.6280278456064203
5175.0,2.6452403390091743
5176.0,2.662465549022381
5177.0,2.679703479274753
5178.0,2.6969541333950056
5179.0,2.714217515011851
5180.0,2.7314936277540025
5181.0,2.7487824752501746
5182.0,2.7660840611290807
5183.0,2.7833983890194345
5184.0,2.800725462549948
5185.0,2.818065285349336
5186.0,2.835417861046312
5187.0,2.8527831932695893
5188.0,2.870161285647881
5189.0,2.889049525980723
5190.0,2.9090693393980156
5191.0,2.9291039400483307
5192.0,2.949153332143008
5193.0,2.9692175198933874
5194.0,2.989296507510807
5195.0,3.0093902992066086
5196.0,3.029498899192131
5197.0,3.049622311678712
5198.0,3.069760540877695
5199.0,3.089913591000417
5200.0,3.1100814662582175
5201.0,3.1302641708624375
5202.0,3.1504617090244165
5203.0,3.1706740849554933
5204.0,3.190901302867008
5205.0,3.2111433669703
5206.0,3.2314002814767098
5207.0,3.251672050597577
5208.0,3.271958678544239
5209.0,3.2922601695280385
5210.0,3.3125765277603136
5211.0,3.3329077574524035
5212.0,3.3532538628156496
5213.0,3.37361484806139
5214.0,3.393990717400965
5215.0,3.4143814750457144
5216.0,3.4347871252069773
5217.0,3.455207672096093
5218.0,3.475643119924403
5219.0,3.4960934729032447
5220.0,3.5165587352439593
5221.0,3.5370389111578864
5222.0,3.5575340048563637
5223.0,3.5780440205507342
5224.0,3.5985689624523345
5225.0,3.6191088347725064
5226.0,3.6438444912728274
5227.0,3.677696828352285
5228.0,3.711574273138337
5229.0,3.7454768327589205
5230.0,3.7794045143419743
5231.0,3.813357325015439
5232.0,3.847335271907251
5233.0,3.88133836214535
5234.0,3.915366602857675
5235.0,3.9494200011721654
5236.0,3.983498564216758
5237.0,4.017602299119392
5238.0,4.051731213008008
5239.0,4.085885313010544
5240.0,4.120064606254939
5241.0,4.154269099869129
5242.0,4.188498800981057
5243.0,4.222753716718657
5244.0,4.257033854209872
5245.0,4.291339220582638
5246.0,4.325669822964896
5247.0,4.360025668484583
5248.0,4.394406764269639
5249.0,4.4288131174480005
5250.0,4.463244735147608
5251.0,4.497701624496402
5252.0,4.532183792622318
5253.0,4.5666912466532965
5254.0,4.601223993717275
5255.0,4.6357820409421935
5256.0,4.67036539545599
5257.0,4.7049740643866045
5258.0,4.739608054861973
5259.0,4.774267374010038
5260.0,4.8089520289587355
5261.0,4.843662026836006
5262.0,4.878397374769786
5263.0,4.913839468359809
5264.0,4.960555223277889
5265.0,5.007305415460301
5266.0,5.054090054618069
5267.0,5.100909150462218
5268.0,5.147762712703775
5269.0,5.194650751053764
5270.0,5.241573275223214
5271.0,5.288530294923149
5272.0,5.335521819864596
5273.0,5.382547859758579
5274.0,5.429608424316125
5275.0,5.4767035232482595
5276.0,5.523833166266009
5277.0,5.570997363080399
5278.0,5.618196123402455
5279.0,5.665429456943203
5280.0,5.71269737341367
5281.0,5.759999882524881
5282.0,5.807336993987862
5283.0,5.854708717513638
5284.0,5.9021150628132375
5285.0,5.949556039597683
5286.0,5.997031657578003
5287.0,6.044541926465221
5288.0,6.092086855970366
5289.0,6.139666455804459
5290.0,6.187280735678533
5291.0,6.234929705303607
5292.0,6.282613374390711
5293.0,6.330331752650869
5294.0,6.3780848497951075
5295.0,6.425872675534453
5296.0,6.47369523957993
5297.0,6.521552551642566
5298.0,6.569444621433386
5299.0,6.617371458663415
5300.0,6.665333073043681
5301.0,6.725050028461961
5302.0,6.787864906795395
5303.0,6.850725743247329
5304.0,6.913632550683247
5305.0,6.976585341968631
5306.0,7.039584129968962
5307.0,7.102628927549723
5308.0,7.165719747576391
5309.0,7.228856602914455
5310.0,7.292039506429388
5311.0,7.355268470986676
5312.0,7.418543509451805
5313.0,7.481864634690248
5314.0,7.545231859567492
5315.0,7.608645196949016
5316.0,7.672104659700306
5317.0,7.7356102606868395
5318.0,7.799162012774099
5319.0,7.862759928827563
5320.0,7.926404021712722
5321.0,7.99009430429505
5322.0,8.05383078944003
5323.0,8.117613490013143
5324.0,8.181442418879875
5325.0,8.245317588905706
5326.0,8.30923901295611
5327.0,8.373206703896576
5328.0,8.437220674592586
5329.0,8.501280937909621
5330.0,8.565387506713162
5331.0,8.629540393868687
5332.0,8.693739612241684
5333.0,8.757985174697632
5334.0,8.822277094102006
5335.0,8.886615383320299
5336.0,8.951000055217987
5337.0,9.01543112266055
5338.0,9.095491422692227
5339.0,9.189128379626501
5340.0,9.282833581083516
5341.0,9.376607046055533
5342.0,9.47044879353481
5343.0,9.564358842513608
5344.0,9.658337211984184
5345.0,9.752383920938803
5346.0,9.84649898836972
5347.0,9.940682433269194
5348.0,10.03493427462949
5349.0,10.129254531442863
5350.0,10.223643222701575
5351.0,10.318100367397884
5352.0,10.412625984524052
5353.0,10.507220093072334
5354.0,10.601882712034993
5355.0,10.696613860404291
5356.0,10.791413557172486
5357.0,10.886281821331833
5358.0,10.981218671874599
5359.0,11.076224127793036
5360.0,11.171298208079413
5361.0,11.266440931725983
5362.0,11.361652317725007
5363.0,11.456932385068747
5364.0,11.552281152749456
5365.0,11.6476986397594
5366.0,11.743184865090837
5367.0,11.838739847736031
5368.0,11.93436360668723
5369.0,12.030056160936706
5370.0,12.125817529476713
5371.0,12.22164773129951
5372.0,12.31754678539736
5373.0,12.41351471076252
5374.0,12.50955152638725
5375.0,12.616277315032427
5376.0,12.750702071039298
5377.0,12.885224234621862
5378.0,13.019843832712386
